Date,Open,High,Low,Close,Adj Close,Volume
5/7/19,12298.70996,12319.0498,12056.7998,12092.74023,12092.74023,109809200
5/8/19,12110.87012,12208.48047,12063.74023,12179.92969,12179.92969,101037000
5/9/19,12098.01953,12125.95996,11957.30957,11973.91992,11973.91992,109425400
5/10/19,12105.28027,12140.61035,12009.75,12059.83008,12059.83008,142098700
5/13/19,12044.09961,12052.92969,11844.46973,11876.65039,11876.65039,110572100
5/14/19,11908.76953,11991.83008,11897.92969,11991.62012,11991.62012,106200000
5/15/19,12018.4502,12099.57031,11862.20996,12099.57031,12099.57031,125835700
5/16/19,12077.36035,12310.37012,12030.2998,12310.37012,12310.37012,109001200
5/17/19,12252.67969,12270.88965,12150.33008,12238.94043,12238.94043,104474100
5/20/19,12226.84961,12246.5,11993.91016,12041.29004,12041.29004,105412700
5/21/19,12111.7998,12178.25,12066.90039,12143.46973,12143.46973,90829900
5/22/19,12141.45996,12211.03027,12055.5,12168.74023,12168.74023,87115400
5/23/19,12064.29004,12082.75,11926.33984,11952.41016,11952.41016,118104500
5/24/19,12027.30957,12082.0498,11990.79004,12011.04004,12011.04004,82359600
5/27/19,12077.87988,12124.5498,12050.49023,12071.17969,12071.17969,43767900
5/28/19,12100.38965,12113.30957,11992.41016,12027.0498,12027.0498,121297400
5/29/19,11906.01953,11927.63965,11828.75,11837.80957,11837.80957,90848600
5/30/19,11885.07031,11924.66016,11858.29004,11902.08008,11902.08008,47889500
5/31/19,11742.20996,11755.12012,11662.07031,11726.83984,11726.83984,98490800
6/3/19,11661.12012,11793.62988,11620.63965,11792.80957,11792.80957,104353700
6/4/19,11716.5498,11987.88965,11713.87012,11971.16992,11971.16992,107666100
6/5/19,11981.17969,12057.73047,11928.87012,11980.80957,11980.80957,81806600
6/6/19,11987.91992,12076.9502,11899.82031,11953.13965,11953.13965,89561100
6/7/19,12003.91992,12096.61035,11987.16992,12045.37988,12045.37988,80549900
6/11/19,12133.59961,12227.40039,12117.33984,12155.80957,12155.80957,95140700
6/12/19,12093.98047,12132.28027,12068.11035,12115.67969,12115.67969,69957400
6/13/19,12095.20996,12201.78027,12079.59961,12169.0498,12169.0498,69172100
6/14/19,12124.36035,12136.65039,12049.75977,12096.40039,12096.40039,70037500
6/17/19,12112.46973,12124.67969,12059.91992,12085.82031,12085.82031,84991300
6/18/19,12069.37012,12358,11987.5498,12331.75,12331.75,153990400
6/19/19,12321.42969,12346.7002,12291.19043,12308.53027,12308.53027,104190600
6/20/19,12409.58008,12438.37012,12355.38965,12355.38965,12355.38965,95166000
6/21/19,12351.98047,12425.2002,12316.41016,12339.91992,12339.91992,210689700
6/24/19,12308.11035,12341.55957,12250.70996,12274.57031,12274.57031,89756300
6/25/19,12226.87988,12284.57031,12213.41016,12228.44043,12228.44043,73907200
6/26/19,12210.51953,12315.83984,12189.49023,12245.32031,12245.32031,87524700
6/27/19,12308.25977,12334.57031,12209.33984,12271.03027,12271.03027,85035600
6/28/19,12302.76953,12408.21973,12297.62988,12398.7998,12398.7998,99449300
7/1/19,12616.33984,12619.67969,12519.2998,12521.37988,12521.37988,93740000
7/2/19,12546.92969,12548.21973,12484.25977,12526.71973,12526.71973,68934500
7/3/19,12548.2998,12631.80957,12545.79004,12616.24023,12616.24023,70392700
7/4/19,12644.34961,12656.0498,12616.29004,12629.90039,12629.90039,54651300
7/5/19,12632.12012,12632.12012,12522.11035,12568.53027,12568.53027,79900200
7/8/19,12541.17969,12587.44043,12507.71973,12543.50977,12543.50977,91084400
7/9/19,12436.96973,12477.58008,12364.16016,12436.5498,12436.5498,105796900
7/10/19,12412.99023,12448.80957,12356.7998,12373.41016,12373.41016,80443400
7/11/19,12401.01953,12417.92969,12307.33984,12332.12012,12332.12012,78192200
7/12/19,12318.5,12354.87012,12304.98047,12323.32031,12323.32031,78381800
7/15/19,12346.58984,12434.13965,12301.08008,12387.33984,12387.33984,70764100
7/16/19,12392.19043,12465.19043,12366.96973,12430.96973,12430.96973,75136100
7/17/19,12429.87012,12453.33008,12324.33008,12341.03027,12341.03027,72857800
7/18/19,12194.33008,12296.2998,12172.58984,12227.84961,12227.84961,73275500
7/19/19,12302.63965,12340.11035,12211.66992,12260.07031,12260.07031,77803200
7/22/19,12243.58008,12346.01953,12236.7002,12289.40039,12289.40039,58508700
7/23/19,12384.66016,12531.16016,12369.19043,12490.74023,12490.74023,94402100
7/24/19,12510.51953,12550.33984,12476.5498,12522.88965,12522.88965,93206200
7/25/19,12576.01953,12599.92969,12299.09961,12362.09961,12362.09961,115937000
7/26/19,12363.86035,12428.0498,12356.15039,12419.90039,12419.90039,71108800
7/29/19,12398.29004,12473.96973,12387.58008,12417.46973,12417.46973,64309600
7/30/19,12398.24023,12404.50977,12115.28027,12147.24023,12147.24023,114710200
7/31/19,12149.08984,12226.49023,12139.03027,12189.04004,12189.04004,91199000
8/1/19,12134.70996,12254.03027,12129.33008,12253.15039,12253.15039,87758900
8/2/19,12033.67969,12034.91016,11836.75,11872.44043,11872.44043,138678400
8/5/19,11758.44043,11797.51953,11628.57031,11658.50977,11658.50977,113784300
8/6/19,11690.26953,11748.83008,11567.95996,11567.95996,11567.95996,86220300
8/7/19,11636.33984,11747.74023,11559.75977,11650.15039,11650.15039,108829300
8/8/19,11752.95996,11845.41016,11683.99023,11845.41016,11845.41016,101153300
8/9/19,11806.82031,11865.62988,11674.11035,11693.7998,11693.7998,107173100
8/12/19,11801.05957,11836.96973,11647.00977,11679.67969,11679.67969,76120900
8/13/19,11632.84961,11835.87988,11539.62988,11750.12988,11750.12988,116609400
8/14/19,11758.75,11759.57031,11459.37012,11492.66016,11492.66016,106028900
8/15/19,11522.45996,11530.00977,11266.48047,11412.66992,11412.66992,116680900
8/16/19,11460.65039,11578.83984,11447.33984,11562.74023,11562.74023,114055600
8/19/19,11679.71973,11759,11625.66992,11715.37012,11715.37012,78455800
8/20/19,11711.78027,11764.92969,11618.92969,11651.17969,11651.17969,68833300
8/21/19,11673.66016,11824.66016,11673.37012,11802.84961,11802.84961,62803500
8/22/19,11756.20996,11853.13965,11715.25977,11747.04004,11747.04004,74446100
8/23/19,11805.48047,11823.12012,11611.50977,11611.50977,11611.50977,90301100
8/26/19,11619.66016,11696.78027,11551.99023,11658.04004,11658.04004,54752500
8/27/19,11638.50977,11778.62012,11616.08984,11730.01953,11730.01953,82363700
8/28/19,11704.66992,11717.79004,11573.63965,11701.01953,11701.01953,59962600
8/29/19,11686.83984,11853.91016,11661.73047,11838.87988,11838.87988,72992700
8/30/19,11850.2998,11989.44043,11845.16016,11939.28027,11939.28027,77686500
9/2/19,11939.99023,11994.11035,11929.91016,11953.78027,11953.78027,46207600
9/3/19,11921.94043,11956.69043,11869.28027,11910.86035,11910.86035,66704200
9/4/19,12043.95996,12078.40039,11999.83008,12025.04004,12025.04004,63323800
9/5/19,12117.90039,12151.30957,12084.16992,12126.78027,12126.78027,89831600
9/6/19,12146,12205.09961,12131.29004,12191.73047,12191.73047,80411000
9/9/19,12210.87012,12245.11035,12189.59961,12226.09961,12226.09961,74246100
9/10/19,12210.87988,12292.13965,12179.87988,12268.70996,12268.70996,107899800
9/11/19,12341.83984,12394.28027,12317.61035,12359.07031,12359.07031,90579200
9/12/19,12399.40039,12471.83008,12311.80957,12410.25,12410.25,111214300
9/13/19,12412.71973,12494.25,12408.92969,12468.53027,12468.53027,90990500
9/16/19,12387.67969,12421.25,12362.98047,12380.30957,12380.30957,80505200
9/17/19,12370.95996,12392.96973,12303.50977,12372.61035,12372.61035,77784600
9/18/19,12361.23047,12416.0498,12354.49023,12389.62012,12389.62012,70537600
9/19/19,12355.91992,12466.78027,12354.83008,12457.7002,12457.7002,81542000
9/20/19,12462.57031,12490.83984,12418.5,12468.00977,12468.00977,192994000
9/23/19,12432.2998,12441.01953,12264.13965,12342.33008,12342.33008,80383600
9/24/19,12368.95996,12375.30957,12307.15039,12307.15039,12307.15039,60350800
9/25/19,12250.08008,12261.05957,12141.82031,12234.17969,12234.17969,72631600
9/26/19,12227.76953,12313.15039,12223.29004,12288.54004,12288.54004,78923300
9/27/19,12327.79004,12404.46973,12324.70996,12380.94043,12380.94043,66140900
9/30/19,12367.80957,12441.03027,12346.94043,12428.08008,12428.08008,70129900
10/1/19,12469.66992,12497.28027,12263.83008,12263.83008,12263.83008,78839200
10/2/19,12221.74023,12226.86035,11925.25,11925.25,11925.25,95636000
10/4/19,11958.30957,12012.91016,11878.98047,12012.80957,12012.80957,88134300
10/7/19,12008.76953,12105.08984,11969.32031,12097.42969,12097.42969,65614000
10/8/19,12097.88965,12097.94043,11933.01953,11970.2002,11970.2002,80877600
10/9/19,11973.82031,12165.53027,11953.12012,12094.25977,12094.25977,68812700
10/10/19,12082.88965,12202.70996,12029.45996,12164.2002,12164.2002,88437900
10/11/19,12248.87988,12511.65039,12240.94043,12511.65039,12511.65039,100870000
10/14/19,12468.78027,12495.24023,12387.9502,12486.55957,12486.55957,59086900
10/15/19,12565.67969,12682.40039,12511.90039,12629.79004,12629.79004,94185500
10/16/19,12644.17969,12698.37012,12603.83008,12670.11035,12670.11035,99475900
10/17/19,12655.32031,12814.49023,12647.86035,12654.9502,12654.9502,99302200
10/18/19,12637.00977,12700.37988,12603.16992,12633.59961,12633.59961,88676100
10/21/19,12661.92969,12787.34961,12646.28027,12747.95996,12747.95996,80978200
10/22/19,12757.73047,12791.30957,12730.7002,12754.69043,12754.69043,79430700
10/23/19,12702.91992,12819.21973,12699.84961,12798.19043,12798.19043,76218700
10/24/19,12860.62988,12914.24023,12820.66992,12872.09961,12872.09961,84318900
10/25/19,12886.41992,12895.84961,12834,12894.50977,12894.50977,59800700
10/28/19,12897.40039,12986.49023,12892.83984,12941.70996,12941.70996,69024100
10/29/19,12946.33984,12951.87988,12897.33984,12939.62012,12939.62012,76948300
10/30/19,12929.41992,12944.25977,12830.33008,12910.23047,12910.23047,100397400
10/31/19,12937.58984,12953.33984,12795.08984,12866.79004,12866.79004,100660900
11/1/19,12912.08984,12992.07031,12896.71973,12961.0498,12961.0498,65905400
11/4/19,13022.9502,13171.16992,13019.17969,13136.28027,13136.28027,84782400
11/5/19,13134.33008,13166.08008,13112.65039,13148.5,13148.5,83190400
11/6/19,13150.94043,13187.66016,13110.91016,13179.88965,13179.88965,80045600
11/7/19,13258.25977,13300.75977,13227.37012,13289.45996,13289.45996,117100600
11/8/19,13248.62012,13278.17969,13195.83008,13228.55957,13228.55957,95599200
11/11/19,13170.17969,13225.62012,13144.08984,13198.37012,13198.37012,72597200
11/12/19,13243.53027,13308.25977,13214.66016,13283.50977,13283.50977,82741400
11/13/19,13244.0498,13273.82031,13139.25,13230.07031,13230.07031,77193800
11/14/19,13198.33008,13219.2998,13159.69043,13180.23047,13180.23047,81582700
11/15/19,13261.71973,13261.71973,13172.88965,13241.75,13241.75,81039800
11/18/19,13255.78027,13282.41016,13137.87988,13207.00977,13207.00977,69775200
11/19/19,13235.28027,13374.26953,13187.91016,13221.12012,13221.12012,68664200
11/20/19,13127.4502,13182.21973,13071.33008,13158.13965,13158.13965,68735300
11/21/19,13083,13171.84961,13043.90039,13137.7002,13137.7002,74515800
11/22/19,13145.76953,13244.57031,13120.62988,13163.87988,13163.87988,74716200
11/25/19,13247.50977,13268.96973,13210.25,13246.4502,13246.4502,54920200
11/26/19,13256.40039,13261.98047,13193.75,13236.41992,13236.41992,89580100
11/27/19,13291.08984,13314.91992,13219.42969,13287.07031,13287.07031,67304300
11/28/19,13247.61035,13259.29004,13215.70996,13245.58008,13245.58008,36771000
11/29/19,13179.25,13290.33008,13165.07031,13236.37988,13236.37988,71753700
12/2/19,13264.92969,13338.25,12954.5,12964.67969,12964.67969,105692200
12/3/19,13039.61035,13086.03027,12927.07031,12989.29004,12989.29004,87003100
12/4/19,12998.66016,13157.36035,12995.32031,13140.57031,13140.57031,68441900
12/5/19,13144.37988,13188.63965,13054.7998,13054.7998,13054.7998,54216400
12/6/19,13087.50977,13171.20996,13055.98047,13166.58008,13166.58008,60141700
12/9/19,13147.57031,13170.76953,13100.24023,13105.61035,13105.61035,50345100
12/10/19,13065.83008,13091.70996,12886.5498,13070.71973,13070.71973,80064000
12/11/19,13075.42969,13169.76953,13042.7002,13146.74023,13146.74023,69220500
12/12/19,13167.55957,13287.80957,13105.07031,13221.63965,13221.63965,83998800
12/13/19,13383.25977,13423.41016,13255.5498,13282.71973,13282.71973,106137100
12/16/19,13349.86035,13425.84961,13338.37988,13407.66016,13407.66016,71200800
12/17/19,13391.26953,13394.46973,13269.42969,13287.83008,13287.83008,79260500
12/18/19,13266.34961,13286,13215.87988,13222.16016,13222.16016,71001000
12/19/19,13226.7002,13248.98047,13140.21973,13211.95996,13211.95996,84018200
12/20/19,13210.25977,13324.11035,13201.7998,13318.90039,13318.90039,170723200
12/23/19,13304.76953,13331.86035,13285.5498,13300.98047,13300.98047,56215400
12/27/19,13338.32031,13381.44043,13311.51953,13337.11035,13337.11035,43758600
12/30/19,13301.42969,13316.62012,13244.16992,13249.00977,13249.00977,31427400
